Date,Open,High,Low,Close,Volume
2024-09-06,353.510009765625,356.3900146484375,351.29998779296875,352.8299865722656,16274400.0
2024-09-09,353.5400085449219,358.7900085449219,351.69000244140625,358.0299987792969,17182305.0
2024-09-10,359.6000061035156,359.92999267578125,355.6099853515625,358.32000732421875,17488060.0
2024-09-11,359.0,361.0899963378906,357.0,357.8500061035156,18669360.0
2024-09-12,360.7799987792969,366.8299865722656,359.0299987792969,365.489990234375,31827540.0
2024-09-13,367.3999938964844,367.3999938964844,363.3500061035156,364.07000732421875,10283600.0
2024-09-16,366.6000061035156,369.1400146484375,365.6600036621094,366.260009765625,13653170.0
2024-09-17,367.8800048828125,370.67999267578125,366.1300048828125,369.3299865722656,18374310.0
2024-09-18,370.0,371.8900146484375,367.1199951171875,367.94000244140625,34387495.0
2024-09-19,369.9800109863281,375.0,369.0199890136719,374.3900146484375,14462150.0
2024-09-20,374.79998779296875,385.260009765625,374.0,380.8999938964844,94247895.0
2024-09-23,382.989990234375,388.3999938964844,381.6400146484375,386.94000244140625,18431360.0
2024-09-24,387.0,387.7200012207031,381.9200134277344,382.94000244140625,18546930.0
2024-09-25,382.010009765625,384.5400085449219,378.8599853515625,379.5899963378906,16537335.0
2024-09-26,379.0,382.6600036621094,376.8599853515625,380.4599914550781,21022565.0
2024-09-27,380.0,382.0,373.260009765625,374.489990234375,33215560.0
2024-09-30,371.3399963378906,376.8900146484375,368.6199951171875,370.7900085449219,16234200.0
2024-10-01,369.3999938964844,376.95001220703125,369.3999938964844,375.8800048828125,24357630.0
2024-10-03,371.5799865722656,372.7300109863281,363.1600036621094,364.55999755859375,31816160.0
2024-10-04,363.1000061035156,370.0,359.6700134277344,361.79998779296875,18673160.0
2024-10-07,362.0,367.2799987792969,353.8800048828125,358.04998779296875,37233165.0
2024-10-08,360.0,362.79998779296875,356.3699951171875,360.67999267578125,25485515.0
2024-10-09,360.20001220703125,364.0,357.9800109863281,360.1600036621094,35394010.0
2024-10-10,361.9800109863281,376.79998779296875,361.05999755859375,375.2200012207031,29528990.0
2024-10-11,374.44000244140625,378.7200012207031,372.2300109863281,376.4800109863281,26057900.0
2024-10-14,377.010009765625,383.20001220703125,376.489990234375,382.1600036621094,21955690.0
2024-10-15,382.44000244140625,383.07000732421875,377.489990234375,379.0400085449219,21477465.0
2024-10-16,376.79998779296875,378.489990234375,373.6300048828125,375.2699890136719,15727780.0
2024-10-17,375.2699890136719,375.6600036621094,370.260009765625,372.80999755859375,17707160.0
2024-10-18,373.6000061035156,375.70001220703125,369.6000061035156,374.2099914550781,19173835.0
2024-10-21,370.0,371.0,347.0,357.8399963378906,65890685.0
2024-10-22,358.3900146484375,359.1000061035156,351.7699890136719,352.6300048828125,27471910.0
2024-10-23,352.2300109863281,357.4100036621094,351.6199951171875,353.55999755859375,14180685.0
2024-10-24,353.20001220703125,354.54998779296875,350.05999755859375,352.44000244140625,11584100.0
2024-10-25,353.0,357.29998779296875,351.3999938964844,353.7699890136719,14146135.0
2024-10-28,353.6000061035156,356.1300048828125,349.010009765625,349.9700012207031,16510740.0
2024-10-29,348.70001220703125,353.42999267578125,346.1400146484375,352.0400085449219,20790595.0
2024-10-30,345.3999938964844,352.0,345.32000732421875,346.9200134277344,21929745.0
2024-10-31,345.4700012207031,349.32000732421875,344.7900085449219,346.2200012207031,14723350.0
2024-11-01,347.9200134277344,350.8299865722656,347.2699890136719,348.8800048828125,912445.0
2024-11-04,348.79998779296875,348.79998779296875,344.8500061035156,345.8699951171875,14424150.0
2024-11-05,344.29998779296875,352.1000061035156,342.20001220703125,351.42999267578125,20143075.0
2024-11-06,352.0199890136719,353.69000244140625,349.32000732421875,352.5199890136719,18261260.0
2024-11-07,352.6000061035156,353.0,346.6000061035156,349.3800048828125,15304920.0
2024-11-08,349.0,352.82000732421875,347.7799987792969,349.1600036621094,18234125.0
2024-11-11,349.0,352.6600036621094,347.44000244140625,348.79998779296875,16025150.0
2024-11-12,348.9599914550781,349.8800048828125,343.0400085449219,344.2799987792969,16141950.0
2024-11-13,342.79998779296875,345.6300048828125,335.80999755859375,337.57000732421875,17967450.0
2024-11-14,338.0,342.5199890136719,337.9599914550781,341.5799865722656,16638790.0
2024-11-18,342.79998779296875,345.6499938964844,339.94000244140625,344.54998779296875,10412075.0
2024-11-19,345.9599914550781,347.9599914550781,342.70001220703125,345.54998779296875,13798315.0
2024-11-21,343.0199890136719,348.1499938964844,340.75,347.4200134277344,16470295.0
2024-11-22,346.79998779296875,354.44000244140625,346.5799865722656,352.2900085449219,17768630.0
2024-11-25,356.3999938964844,358.9200134277344,353.3800048828125,358.1499938964844,34357160.0
2024-11-26,359.0,359.19000244140625,355.0,356.7200012207031,11563695.0
2024-11-27,356.19000244140625,361.1000061035156,355.82000732421875,356.6400146484375,16012220.0
2024-11-28,356.6499938964844,357.7799987792969,350.70001220703125,351.8399963378906,19856975.0
2024-11-29,351.3999938964844,354.7200012207031,351.3999938964844,353.04998779296875,14939970.0
2024-12-02,353.0,354.5199890136719,349.20001220703125,350.7900085449219,21326400.0
2024-12-03,352.0,352.239990234375,348.0,349.9800109863281,19858250.0
2024-12-04,350.3999938964844,353.3999938964844,349.2799987792969,351.5,15933930.0
2024-12-05,352.79998779296875,357.7300109863281,349.6000061035156,355.0299987792969,28486145.0
2024-12-06,354.7799987792969,357.010009765625,352.20001220703125,355.3900146484375,12979410.0
2024-12-09,353.6199951171875,360.989990234375,353.6199951171875,357.25,12770115.0
2024-12-10,356.6499938964844,360.55999755859375,356.6499938964844,358.94000244140625,9899420.0
2024-12-11,359.20001220703125,361.3599853515625,357.989990234375,358.94000244140625,11967140.0
2024-12-12,358.0,359.2900085449219,353.07000732421875,353.739990234375,17441295.0
2024-12-13,351.6700134277344,361.79998779296875,349.6099853515625,361.1300048828125,19467655.0
2024-12-16,360.6000061035156,362.6000061035156,358.7699890136719,360.8900146484375,14946965.0
2024-12-17,359.2200012207031,361.3699951171875,355.0,356.80999755859375,17964305.0
2024-12-18,356.3999938964844,357.3399963378906,354.07000732421875,356.0,17647150.0
2024-12-19,352.69000244140625,353.6000061035156,349.0799865722656,352.4200134277344,20370400.0
2024-12-20,351.0,353.7699890136719,346.6700134277344,348.7099914550781,73428440.0
2024-12-23,349.5,352.8399963378906,348.0,349.07000732421875,13740180.0
2024-12-24,348.510009765625,350.92999267578125,347.6099853515625,349.80999755859375,13563125.0
2024-12-26,351.3599853515625,353.8900146484375,348.4100036621094,350.55999755859375,5660030.0
2024-12-27,352.0,355.44000244140625,350.79998779296875,351.9800109863281,12241355.0
2024-12-30,353.0,356.20001220703125,346.70001220703125,348.1400146484375,27513860.0
2024-12-31,347.010009765625,359.32000732421875,347.010009765625,357.2099914550781,23658490.0
2025-01-01,355.8500061035156,359.3500061035156,355.3999938964844,357.67999267578125,7424140.0
2025-01-02,360.0,368.0400085449219,359.3800048828125,367.42999267578125,25484935.0
2025-01-03,370.20001220703125,370.6000061035156,363.4200134277344,367.7300109863281,21385745.0
2025-01-06,364.20001220703125,365.0,354.5799865722656,355.92999267578125,19961975.0
2025-01-07,357.3999938964844,359.489990234375,353.9800109863281,354.4100036621094,21999690.0
2025-01-08,356.0199890136719,356.94000244140625,352.489990234375,353.7300109863281,21823395.0
2025-01-09,354.79998779296875,361.739990234375,354.79998779296875,358.0400085449219,27349135.0
2025-01-10,356.8399963378906,357.92999267578125,350.6700134277344,351.239990234375,17513090.0
2025-01-13,346.5799865722656,348.9100036621094,344.75,347.67999267578125,15461940.0
2025-01-14,349.9200134277344,353.7699890136719,345.9200134277344,350.1199951171875,24744805.0
2025-01-15,352.0199890136719,359.0,352.0199890136719,357.9200134277344,17549305.0
2025-01-16,359.1600036621094,362.989990234375,357.07000732421875,361.1099853515625,22257670.0
2025-01-17,359.3999938964844,361.1000061035156,349.6600036621094,351.7200012207031,17608640.0
2025-01-20,378.0,385.9800109863281,373.20001220703125,384.1000061035156,66621575.0
2025-01-21,384.19000244140625,384.19000244140625,378.20001220703125,378.6600036621094,22078315.0
2025-01-22,379.79998779296875,384.1000061035156,377.4100036621094,383.5,20883345.0
2025-01-23,381.4200134277344,384.7900085449219,378.4200134277344,378.9700012207031,15805795.0
2025-01-24,378.20001220703125,383.70001220703125,374.6099853515625,377.239990234375,20126830.0
2025-01-27,375.0,379.760009765625,372.54998779296875,376.2799987792969,9642515.0
2025-01-28,379.0,381.0,374.1600036621094,377.54998779296875,25786920.0
2025-01-29,377.55999755859375,384.94000244140625,377.0,384.07000732421875,11758155.0
2025-01-30,384.07000732421875,387.6199951171875,375.489990234375,380.29998779296875,21195905.0
2025-01-31,380.6099853515625,381.7900085449219,377.9200134277344,380.260009765625,11666145.0
2025-02-01,379.79998779296875,383.42999267578125,374.32000732421875,380.6199951171875,5481785.0
2025-02-03,378.7200012207031,380.760009765625,376.30999755859375,376.8999938964844,16599040.0
2025-02-04,378.2099914550781,388.239990234375,375.44000244140625,385.70001220703125,26663090.0
2025-02-05,387.55999755859375,387.7900085449219,380.4700012207031,382.3500061035156,17136925.0
2025-02-06,383.3999938964844,384.0,379.2900085449219,383.19000244140625,15969855.0
2025-02-07,384.20001220703125,392.1199951171875,381.5799865722656,385.8500061035156,22070870.0
2025-02-10,387.05999755859375,393.0,384.7099914550781,392.0299987792969,17846865.0
2025-02-11,392.9200134277344,394.1000061035156,381.32000732421875,383.7200012207031,17533410.0
2025-02-12,384.69000244140625,389.79998779296875,380.989990234375,388.7900085449219,16095020.0
2025-02-13,392.6000061035156,398.55999755859375,392.1099853515625,394.55999755859375,63391865.0
2025-02-14,394.79998779296875,394.79998779296875,386.6700134277344,390.4800109863281,13050240.0
2025-02-17,391.0,392.7900085449219,386.5299987792969,389.05999755859375,11500595.0
2025-02-18,388.4100036621094,393.20001220703125,387.8299865722656,392.6700134277344,21720625.0
2025-02-19,392.7900085449219,398.9800109863281,392.3999938964844,397.0,19570825.0
2025-02-20,396.4599914550781,396.4700012207031,392.0,394.1099853515625,23621860.0
2025-02-21,394.1099853515625,395.6700134277344,386.8999938964844,390.6099853515625,20042760.0
2025-02-24,387.6600036621094,394.0,386.7099914550781,393.2200012207031,11090405.0
2025-02-25,393.79998779296875,395.9100036621094,391.7200012207031,393.45001220703125,20099470.0
2025-02-27,394.3999938964844,395.0,387.9800109863281,389.510009765625,18540340.0
2025-02-28,387.4100036621094,387.4100036621094,378.7799987792969,380.5899963378906,34851575.0
2025-03-03,381.1099853515625,384.7300109863281,379.0400085449219,382.9200134277344,13038950.0
2025-03-04,380.2300109863281,383.20001220703125,379.3500061035156,381.55999755859375,15860250.0
2025-03-05,380.6199951171875,390.7300109863281,379.0799865722656,386.6199951171875,19058440.0
2025-03-06,388.79998779296875,388.989990234375,381.9700012207031,384.3399963378906,25965465.0
2025-03-07,383.3999938964844,388.1199951171875,382.010009765625,387.0799865722656,13901690.0
2025-03-10,386.5,388.010009765625,383.2699890136719,384.3500061035156,11142670.0
2025-03-11,384.6000061035156,388.79998779296875,380.8900146484375,387.0400085449219,16035260.0
2025-03-12,388.0,399.5400085449219,387.6000061035156,396.510009765625,33522470.0
2025-03-13,395.1400146484375,398.6700134277344,393.9100036621094,397.0199890136719,24628970.0
2025-03-17,396.0199890136719,399.7699890136719,394.8500061035156,398.6199951171875,15854645.0
2025-03-18,398.6199951171875,398.6199951171875,398.6199951171875,398.6199951171875,0.0
2025-03-19,407.8500061035156,410.20001220703125,403.45001220703125,404.30999755859375,26691440.0
2025-03-20,406.20001220703125,407.7799987792969,403.29998779296875,407.1300048828125,13416530.0
2025-03-21,408.0,419.5199890136719,407.0,415.79998779296875,94254040.0
2025-03-24,420.0,436.8500061035156,418.04998779296875,435.2300109863281,42541755.0
2025-03-25,435.9800109863281,440.5,432.0,434.0,36712165.0
2025-03-26,435.0,435.20001220703125,425.9800109863281,428.9800109863281,15084580.0
2025-03-27,428.79998779296875,430.2799987792969,422.3699951171875,425.7300109863281,47106120.0
2025-03-28,427.8599853515625,435.9800109863281,427.79998779296875,434.239990234375,18361265.0
2025-04-01,434.8599853515625,435.70001220703125,427.17999267578125,429.17999267578125,18754695.0
2025-04-02,428.20001220703125,432.1300048828125,427.92999267578125,430.9200134277344,10660960.0
2025-04-03,425.79998779296875,430.3399963378906,425.42999267578125,426.5199890136719,8470190.0
2025-04-04,426.17999267578125,429.260009765625,423.6300048828125,426.3900146484375,18942015.0
2025-04-07,403.739990234375,416.7200012207031,400.1600036621094,407.57000732421875,35695245.0
2025-04-08,412.489990234375,415.9800109863281,407.6000061035156,411.0299987792969,20471695.0
2025-04-09,410.79998779296875,413.0,408.4200134277344,410.5400085449219,19597890.0
2025-04-11,413.0,427.8999938964844,411.70001220703125,422.239990234375,27973445.0
2025-04-15,429.0,429.3999938964844,419.9200134277344,424.0400085449219,28178320.0
2025-04-16,424.0,430.32000732421875,422.6600036621094,424.67999267578125,14498895.0
2025-04-17,423.0,438.7799987792969,419.5400085449219,437.6199951171875,26943160.0
2025-04-21,439.0,452.239990234375,435.0799865722656,448.2799987792969,24432490.0
2025-04-22,449.79998779296875,460.3800048828125,449.0799865722656,453.760009765625,33664915.0
2025-04-23,457.0,458.0,444.0,445.3999938964844,17619395.0
2025-04-24,443.6000061035156,447.5799865722656,442.739990234375,444.6000061035156,20842685.0
2025-04-25,444.0,446.67999267578125,435.6400146484375,440.8800048828125,10680015.0
2025-04-28,439.3999938964844,446.3599853515625,437.8800048828125,445.1199951171875,12190890.0
2025-04-29,445.1199951171875,449.3999938964844,439.760009765625,441.0,15291325.0
2025-04-30,442.7799987792969,446.20001220703125,437.6400146484375,441.6199951171875,23114585.0
2025-05-02,440.79998779296875,444.7200012207031,434.239990234375,436.3399963378906,9079030.0
2025-05-05,421.0199890136719,426.760009765625,411.6000061035156,416.9800109863281,44108085.0
2025-05-06,417.20001220703125,418.2799987792969,413.0,414.79998779296875,17025485.0
2025-05-07,412.739990234375,420.3599853515625,410.8999938964844,418.9800109863281,18697280.0
2025-05-08,419.79998779296875,427.739990234375,418.9800109863281,422.5199890136719,34624355.0
2025-05-09,415.0,424.0,415.0,420.6199951171875,23271500.0
2025-05-12,426.79998779296875,432.7200012207031,425.2200012207031,429.0,15109370.0
2025-05-13,427.0,429.2200012207031,420.2200012207031,423.1199951171875,21539120.0
2025-05-14,422.20001220703125,423.9800109863281,416.79998779296875,418.4800109863281,10687970.0
2025-05-15,417.0199890136719,422.3999938964844,413.0799865722656,421.2799987792969,21311795.0
2025-05-16,419.9800109863281,422.9800109863281,418.0199890136719,421.6400146484375,10289540.0
2025-05-19,420.3999938964844,424.79998779296875,420.0799865722656,422.239990234375,7528520.0
2025-05-20,422.9599914550781,423.5799865722656,416.94000244140625,418.0199890136719,19545490.0
2025-05-21,419.0,419.260009765625,412.0,414.260009765625,10708700.0
2025-05-22,414.79998779296875,415.5199890136719,410.1400146484375,413.1600036621094,16446640.0
2025-05-23,413.1600036621094,421.8599853515625,413.1600036621094,420.1600036621094,8254765.0
2025-05-26,418.0199890136719,422.3999938964844,417.0199890136719,417.8599853515625,10201425.0
2025-05-27,418.0,419.79998779296875,412.239990234375,415.4800109863281,17299700.0
2025-05-28,415.0,416.0799865722656,412.67999267578125,414.8599853515625,8173180.0
2025-05-29,415.4599914550781,419.20001220703125,411.0,416.32000732421875,24936910.0
2025-05-30,416.32000732421875,418.0400085449219,413.1000061035156,414.94000244140625,49038640.0
2025-06-02,413.3999938964844,415.1600036621094,410.239990234375,412.7200012207031,13505700.0
2025-06-03,414.0,415.1600036621094,406.8399963378906,408.8999938964844,32319090.0
2025-06-04,409.4200134277344,411.70001220703125,408.1600036621094,409.260009765625,11655570.0
2025-06-05,410.9599914550781,411.2799987792969,406.8399963378906,407.9800109863281,18626660.0
2025-06-06,408.7799987792969,416.9800109863281,406.760009765625,414.67999267578125,22121620.0
2025-06-09,422.20001220703125,428.4800109863281,418.0,427.6400146484375,28895440.0
2025-06-10,429.3399963378906,434.5799865722656,427.6400146484375,430.2200012207031,24578710.0
2025-06-11,429.79998779296875,432.1400146484375,426.6000061035156,429.05999755859375,8910305.0
2025-06-12,429.05999755859375,429.760009765625,424.44000244140625,425.3599853515625,14890860.0
2025-06-13,414.3999938964844,424.3999938964844,414.3999938964844,421.4800109863281,22336370.0
2025-06-16,421.5799865722656,428.94000244140625,417.760009765625,427.79998779296875,14707980.0
2025-06-17,427.79998779296875,431.1600036621094,426.0400085449219,427.3599853515625,15541500.0
2025-06-18,425.0,427.4800109863281,421.739990234375,426.4800109863281,19503255.0
2025-06-19,427.8999938964844,430.94000244140625,426.6199951171875,429.2799987792969,17025995.0
2025-06-20,429.0,435.20001220703125,426.260009765625,433.9599914550781,16863180.0
2025-06-23,431.6199951171875,437.94000244140625,430.239990234375,436.82000732421875,8603070.0
2025-06-24,441.6000061035156,446.7200012207031,438.2799987792969,444.7200012207031,28022600.0
2025-06-25,444.6000061035156,444.7200012207031,438.20001220703125,439.6600036621094,17877145.0
2025-06-26,440.4800109863281,442.0,436.0,440.7799987792969,28350635.0
2025-06-27,442.0,443.4599914550781,436.5199890136719,441.5799865722656,48247195.0
2025-06-30,441.5799865722656,441.79998779296875,430.8999938964844,432.70001220703125,18638285.0
2025-07-01,432.70001220703125,437.29998779296875,431.8599853515625,436.7200012207031,20128770.0
2025-07-02,437.0,439.44000244140625,432.20001220703125,433.82000732421875,9382555.0
2025-07-03,427.82000732421875,430.3800048828125,424.3800048828125,425.32000732421875,23336995.0
2025-07-04,424.79998779296875,427.4599914550781,422.20001220703125,425.9599914550781,8431075.0
2025-07-07,426.0,431.3599853515625,424.3599853515625,429.9599914550781,10852925.0
2025-07-08,437.0,448.29998779296875,435.239990234375,444.8999938964844,37631455.0
2025-07-09,443.3999938964844,446.82000732421875,442.79998779296875,445.8599853515625,10104510.0
2025-07-10,445.82000732421875,448.5400085449219,437.3800048828125,440.760009765625,28609065.0
2025-07-11,440.3599853515625,445.0,439.7200012207031,444.1199951171875,13395830.0
2025-07-14,444.7799987792969,445.3999938964844,439.4599914550781,440.760009765625,11976685.0
2025-07-15,442.0,446.7200012207031,436.3800048828125,437.6199951171875,14870715.0
2025-07-16,436.82000732421875,438.0,431.20001220703125,435.8800048828125,11438515.0
2025-07-17,435.0,438.3399963378906,433.3399963378906,434.1600036621094,10897805.0
2025-07-18,433.5199890136719,433.6000061035156,426.20001220703125,428.1000061035156,12832715.0
2025-07-21,427.6199951171875,433.5199890136719,426.0400085449219,433.0400085449219,9135495.0
2025-07-22,434.3999938964844,435.0,429.0,432.0400085449219,7822810.0
2025-07-23,434.20001220703125,435.9599914550781,431.239990234375,434.0799865722656,13952705.0
2025-07-24,433.0799865722656,434.3599853515625,428.0,428.4200134277344,10292000.0
2025-07-25,427.82000732421875,429.9800109863281,423.6600036621094,424.9200134277344,8727375.0
2025-07-28,405.05999755859375,411.05999755859375,392.0,393.32000732421875,69123495.0
2025-07-29,393.3999938964844,395.94000244140625,390.6000061035156,394.5400085449219,25219670.0
2025-07-30,393.2200012207031,396.17999267578125,391.3999938964844,391.94000244140625,17949955.0
